date,followers,following,posts
2020-07-17 12:00:26.965470,42700.0,437,2556
2020-07-18 12:00:24.856134,42700.0,437,2557
2020-07-19 12:00:24.977376,42800.0,437,2557
2020-07-20 12:00:25.706947,42800.0,437,2557
2020-07-21 12:00:26.578955,42800.0,437,2557
2020-07-22 12:00:26.309878,42900.0,437,2557
2020-07-23 12:00:26.035216,42900.0,436,2557
2020-07-24 12:00:25.146279,42900.0,437,2557
2020-07-25 12:00:24.449036,43000.0,440,2557
2020-07-26 12:00:26.263757,43000.0,441,2557
2020-07-27 12:00:24.703807,43000.0,441,2557
2020-07-28 12:00:29.688129,43000.0,440,2557
2020-07-29 12:00:25.615424,43100.0,440,2557
2020-07-30 12:00:34.933944,43100.0,440,2557
2020-07-31 12:00:29.723462,43200.0,441,2557
2020-08-01 12:00:26.502726,43200.0,440,2557
2020-08-02 12:00:25.463014,43200.0,441,2557
2020-08-03 12:00:33.374492,43200.0,442,2558
2020-08-05 12:00:25.963542,43300.0,442,2559
2020-08-06 12:00:32.426025,43300.0,442,2559
2020-08-07 12:00:25.676834,43300.0,442,2561
2020-08-08 12:00:24.581969,43300.0,442,2561
2020-08-09 12:00:27.201321,43300.0,442,2561
2020-08-10 12:00:33.980612,43400.0,442,2561
2020-08-11 12:00:27.962302,43400.0,442,2561
2020-08-12 12:00:33.055282,43400.0,442,2561
2020-08-13 12:00:29.532160,43500.0,442,2561
2020-08-14 12:00:29.016019,43500.0,442,2562
2020-08-15 12:00:26.562269,43500.0,442,2562
2020-08-16 12:00:29.299658,43500.0,442,2564
2020-08-17 12:00:27.330635,43500.0,442,2564
2020-08-18 12:00:44.251397,43600.0,442,2564
2020-08-19 12:00:28.863061,43600.0,442,2565
2020-08-20 12:00:45.353472,43700.0,441,2566
2020-08-21 12:00:27.958037,43700.0,441,2566
2020-08-22 12:00:25.999770,43800.0,441,2566
2020-08-23 12:00:29.736160,43800.0,441,2566
2020-08-24 12:00:28.323259,43800.0,442,2566
2020-08-25 12:00:30.213386,43900.0,442,2567
2020-08-26 12:00:30.790956,43900.0,442,2567
2020-08-27 12:00:33.765489,43900.0,442,2568
2020-08-28 12:00:34.819548,44000.0,443,2568
2020-08-29 12:00:37.985926,44000.0,443,2569
2020-08-30 12:00:28.843832,44000.0,443,2569
2020-08-31 12:00:30.179846,44100.0,443,2569
2020-09-01 12:00:34.095809,44100.0,444,2569
2020-09-02 12:00:28.652617,44100.0,444,2569
2020-09-03 12:00:28.219630,44200.0,452,2570
2020-09-04 12:00:34.010144,44300.0,452,2570
2020-09-05 12:00:29.012866,44300.0,452,2570
2020-09-06 12:00:28.534457,44300.0,453,2570
2020-09-07 12:00:34.964811,44300.0,453,2571
2020-09-08 12:00:30.500488,44300.0,452,2571
2020-09-09 12:00:32.337995,44300.0,452,2571
2020-09-10 12:00:32.101145,44400.0,452,2571
2020-09-11 12:00:34.122100,44400.0,452,2572
2020-09-12 12:00:32.603700,44400.0,452,2572
2020-09-13 12:00:29.693900,44500.0,452,2572
2020-09-14 12:00:32.327955,44500.0,452,2573
2020-09-15 12:02:40.124029,44500.0,452,2573
2020-09-16 12:00:30.241260,44600.0,453,2573
2020-09-17 12:00:45.676923,44600.0,452,2573
2020-09-18 12:00:36.918279,44700.0,453,2575
2020-09-19 12:00:31.968330,44700.0,453,2575
2020-09-20 12:00:30.348141,44700.0,453,2575
2020-09-22 12:00:30.778434,44800.0,453,2576
2020-09-23 12:00:32.327413,44800.0,453,2576
2020-09-24 12:00:31.418440,44800.0,453,2576
2020-09-25 12:00:34.903358,44900.0,453,2576
2020-09-26 12:00:36.030057,44900.0,453,2576
2020-09-27 12:00:32.324258,44900.0,454,2576
2020-09-28 12:00:32.735979,45000.0,454,2576
2020-09-29 12:00:41.456889,45000.0,454,2576
2020-09-30 12:00:48.689212,45000.0,454,2576
2020-10-01 12:00:31.367730,45000.0,454,2578
2020-10-02 12:00:35.943787,45100.0,453,2578
