date,followers,following,posts
2020-07-24 12:00:32.833082,57300.0,129,2165
2020-07-25 12:00:36.176096,57400.0,129,2165
2020-07-26 12:00:33.636890,57400.0,129,2165
2020-07-27 12:00:32.215389,57500.0,130,2166
2020-07-28 12:00:37.876341,57500.0,130,2167
2020-07-29 12:00:37.234840,57600.0,130,2168
2020-07-30 12:00:42.408723,57600.0,130,2170
2020-07-31 12:00:37.490963,57600.0,130,2170
2020-08-01 12:00:33.963995,57600.0,130,2172
2020-08-02 12:00:33.158464,57700.0,130,2172
2020-08-03 12:00:41.819350,57700.0,129,2172
2020-08-05 12:00:34.298953,57800.0,130,2175
2020-08-06 12:00:41.948901,57800.0,130,2176
2020-08-07 12:00:33.568728,57900.0,130,2177
2020-08-08 12:00:33.267083,57900.0,130,2177
2020-08-09 12:00:34.989988,57900.0,130,2177
2020-08-10 12:00:54.087474,58000.0,130,2177
2020-08-11 12:00:38.269305,58000.0,130,2177
2020-08-12 12:00:44.069456,58100.0,130,2179
2020-08-13 12:00:38.051234,58100.0,130,2180
2020-08-14 12:00:38.316019,58200.0,130,2180
2020-08-15 12:00:35.620744,58200.0,130,2181
2020-08-16 12:00:38.498293,58200.0,129,2181
2020-08-17 12:00:40.790996,58200.0,129,2181
2020-08-18 12:00:53.458812,58300.0,129,2182
2020-08-19 12:00:39.444182,58300.0,129,2183
2020-08-20 12:00:54.329691,58300.0,129,2185
2020-08-21 12:00:36.993925,58400.0,129,2186
2020-08-22 12:00:38.613157,58400.0,129,2187
2020-08-23 12:00:38.383128,58500.0,129,2187
2020-08-24 12:00:39.119452,58500.0,129,2187
2020-08-25 12:00:41.832445,58600.0,129,2188
2020-08-26 12:00:50.150626,58600.0,129,2190
2020-08-27 12:00:45.217591,58600.0,129,2193
2020-08-28 12:00:43.728823,58700.0,129,2194
2020-08-29 12:00:47.510471,58700.0,129,2195
2020-08-30 12:00:39.307048,58800.0,128,2196
2020-08-31 12:00:40.187683,58800.0,128,2197
2020-09-01 12:00:44.432677,58900.0,128,2197
2020-09-02 12:00:38.070572,59000.0,128,2198
2020-09-03 12:00:39.188966,59000.0,128,2200
2020-09-04 12:00:43.625134,59100.0,129,2200
2020-09-05 12:00:38.503745,59200.0,129,2201
2020-09-06 12:00:37.857824,59200.0,130,2201
2020-09-07 12:00:44.666519,59300.0,130,2201
2020-09-08 12:00:40.542006,59400.0,130,2202
2020-09-09 12:00:42.175080,59800.0,130,2205
2020-09-10 12:00:41.600734,59900.0,130,2206
2020-09-11 12:00:44.744760,60000.0,130,2209
2020-09-12 12:00:43.508069,60000.0,130,2209
2020-09-13 12:00:39.204735,60000.0,130,2209
2020-09-14 12:00:42.683594,60100.0,130,2209
2020-09-15 12:03:35.810444,60100.0,130,2209
2020-09-16 12:00:40.615745,60200.0,130,2210
2020-09-17 12:00:58.990942,60200.0,130,2211
2020-09-18 12:00:47.617385,60300.0,130,2212
2020-09-19 12:00:43.211297,60300.0,130,2213
2020-09-20 12:00:40.432755,60300.0,130,2213
2020-09-22 12:00:40.335064,60400.0,130,2214
2020-09-23 12:00:42.195740,60500.0,130,2216
2020-09-24 12:00:44.605122,60500.0,130,2217
2020-09-25 12:00:51.242971,60500.0,130,2218
2020-09-26 12:00:47.146160,60500.0,130,2219
2020-09-27 12:00:42.807538,60600.0,130,2219
2020-09-28 12:00:42.929605,60600.0,130,2220
2020-09-29 12:00:53.037256,60700.0,130,2220
2020-09-30 12:01:05.223826,60800.0,130,2222
2020-10-01 12:00:41.020073,60800.0,130,2224
2020-10-02 12:00:47.145594,60800.0,130,2226
