date,followers,following,posts
2020-04-01 12:00:50.814935,268000,205,3442
2020-04-02 12:00:49.829010,268000,205,3443
2020-04-03 12:01:05.887718,268100,205,3444
2020-04-04 12:02:42.387631,268100,205,3446
2020-04-05 12:00:45.381868,268200,205,3447
2020-04-06 12:00:45.274806,268300,205,3447
2020-04-07 12:00:49.887257,268400,205,3448
2020-04-08 12:00:50.585084,268500,205,3449
2020-04-09 12:00:48.630872,268700,205,3450
2020-04-10 12:00:44.841755,268800,205,3451
2020-04-11 12:00:42.782966,268900,205,3452
2020-04-12 12:00:41.429757,268900,205,3453
2020-04-13 12:00:42.555121,269100,205,3454
2020-04-14 12:00:46.778649,269200,205,3455
2020-04-15 12:00:45.909948,269400,205,3456
2020-04-16 12:00:49.304151,269500,205,3457
2020-04-17 12:00:42.494201,269600,205,3458
2020-04-18 12:00:41.833612,269700,205,3460
2020-04-19 12:00:43.369905,269800,206,3461
2020-04-20 12:00:48.119023,270000,206,3461
2020-04-21 12:00:45.543809,270200,206,3462
2020-04-23 12:00:42.131542,270400,206,3464
2020-04-24 12:00:46.415416,270700,206,3465
2020-04-26 12:00:47.009389,271000,206,3468
2020-04-27 12:00:40.890182,271200,206,3468
2020-04-28 12:00:41.036650,271300,206,3469
2020-04-29 12:01:18.018144,271500,206,3470
2020-04-30 12:00:58.131844,271700,205,3471
2020-05-01 12:00:59.121207,271900,205,3472
2020-05-02 12:00:38.251884,272100,205,3474
2020-05-03 12:00:40.342836,272400,205,3475
2020-05-04 12:00:44.892424,272500,205,3475
2020-05-05 12:00:40.949810,272600,205,3476
2020-05-06 12:01:06.619342,272700,205,3477
2020-05-07 12:00:37.821115,272700,204,3478
2020-05-08 12:00:40.694789,272900,204,3479
2020-05-09 12:00:57.113744,273000,203,3481
2020-05-10 12:00:42.566252,273100,203,3482
2020-05-11 12:00:47.436850,273100,202,3482
2020-05-12 12:00:44.053643,273300,203,3483
2020-05-13 12:01:14.265223,273400,203,3484
2020-05-14 12:00:43.845120,273500,203,3485
2020-05-15 12:00:42.104896,273500,203,3486
2020-05-16 12:00:41.853260,273600,203,3488
2020-05-17 12:00:43.812956,273800,203,3489
2020-05-18 12:00:43.235231,273900,203,3489
2020-05-19 12:00:42.708418,274000,203,3490
2020-05-20 12:00:43.527511,274000,203,3491
2020-05-21 12:00:43.633227,274100,203,3492
2020-05-23 12:00:41.329703,274300,203,3495
2020-05-24 12:00:41.344536,274300,203,3496
2020-05-25 12:00:51.448746,274400,204,3496
2020-05-26 12:00:43.979972,274500,204,3497
2020-05-27 12:00:44.698924,274600,204,3498
2020-05-28 12:00:42.971791,274600,204,3499
2020-05-29 12:00:46.438945,274800,204,3500
2020-05-30 12:00:46.345585,274900,204,3502
2020-05-31 12:00:47.924452,275000,204,3503
2020-06-01 12:00:44.754335,275000,204,3503
2020-06-02 12:00:52.049993,275100,203,3505
2020-06-03 12:00:56.934059,275200,204,3505
2020-06-05 12:00:47.271550,275300,204,3509
2020-06-06 12:00:44.828756,275400,202,3511
2020-06-07 12:00:48.101183,275500,201,3512
2020-06-08 12:00:54.225285,275500,160,3512
2020-06-09 12:00:51.967944,275700,160,3513
2020-06-10 12:00:47.889816,275800,160,3514
2020-06-11 12:00:46.086157,275900,160,3515
2020-06-12 12:00:50.531706,276000,160,3516
2020-06-13 12:00:44.395457,276200,160,3517
2020-06-14 12:00:45.704587,276300,160,3518
2020-06-15 12:00:46.009695,276400,160,3519
2020-06-16 12:00:58.985685,276500,160,3520
2020-06-17 12:00:55.126266,276700,160,3521
2020-06-18 12:00:52.324336,276800,160,3522
2020-06-19 12:00:49.422384,276900,160,3523
2020-06-20 12:00:59.634022,277000,160,3525
2020-06-21 12:01:24.986965,276900,160,3525
2020-06-22 12:00:49.686764,277100,160,3526
2020-06-23 12:00:54.568196,277300,160,3527
2020-06-24 12:00:50.327235,277400,160,3528
2020-06-25 12:00:51.417282,277500,160,3529
2020-06-26 12:00:51.486383,277600,160,3530
2020-06-27 12:00:58.145673,277700,160,3532
2020-06-28 12:00:44.713286,277800,160,3533
2020-06-29 12:00:46.490108,277900,160,3533
2020-06-30 12:00:53.418410,278100,160,3534
2020-07-01 12:01:06.364791,278200,160,3535
2020-07-03 12:00:56.987416,278400,160,3537
2020-07-04 12:00:47.642290,278500,160,3539
2020-07-05 12:00:49.508002,278600,160,3540
2020-07-06 12:00:50.845038,278700,160,3540
2020-07-07 12:00:59.589340,278800,160,3541
2020-07-08 12:00:43.435492,278900,160,3542
2020-07-09 12:00:49.479135,279000,160,3543
2020-07-10 12:00:46.533298,279200,160,3544
2020-07-11 12:00:42.691826,279200,160,3546
2020-07-12 12:00:44.150717,279300,160,3547
2020-07-13 12:00:47.563130,279400,161,3547
2020-07-14 12:00:49.151900,279400,161,3548
2020-07-15 12:00:48.191396,279400,161,3549
2020-07-16 12:01:15.929872,279400,161,3550
