date,followers,following,posts
2020-08-27 12:01:05.183595,181300.0,224.0,1803.0
2020-08-28 12:01:20.850573,181400.0,224.0,1804.0
2020-08-29 12:01:03.867999,181400.0,224.0,1805.0
2020-08-30 12:00:57.093691,181500.0,224.0,1805.0
2020-08-31 12:00:58.541195,181600.0,224.0,1805.0
2020-09-02 12:00:56.978976,181900.0,223.0,1807.0
2020-09-03 12:00:56.760341,182000.0,223.0,1808.0
2020-09-04 12:01:03.831887,182100.0,225.0,1809.0
2020-09-05 12:00:55.883782,182200.0,225.0,1809.0
2020-09-06 12:00:55.640166,182200.0,225.0,1810.0
2020-09-07 12:01:05.369897,182300.0,225.0,1810.0
2020-09-08 12:00:57.532297,182400.0,225.0,1810.0
2020-09-09 12:01:01.670873,182500.0,225.0,1810.0
2020-09-10 12:00:59.585372,182700.0,225.0,1811.0
2020-09-11 12:01:03.764338,182800.0,225.0,1812.0
2020-09-12 12:01:03.576139,183000.0,225.0,1812.0
2020-09-13 12:00:56.978081,183100.0,225.0,1812.0
2020-09-14 12:01:02.181068,183300.0,225.0,1812.0
2020-09-15 12:05:40.011739,183500.0,225.0,1812.0
2020-09-16 12:00:57.389065,183600.0,226.0,1813.0
2020-09-17 12:01:35.846121,183700.0,227.0,1814.0
2020-09-18 12:01:07.593506,183800.0,227.0,1815.0
2020-09-19 12:01:02.829316,183900.0,227.0,1815.0
2020-09-20 12:00:59.326500,184000.0,227.0,1815.0
2020-09-22 12:00:58.650390,184200.0,227.0,1815.0
2020-09-23 12:00:59.669176,184300.0,227.0,1816.0
2020-09-24 12:01:09.546143,184400.0,226.0,1817.0
2020-09-25 12:01:15.784022,184400.0,226.0,1818.0
2020-09-26 12:01:03.604881,184500.0,226.0,1819.0
2020-09-27 12:01:00.886456,184600.0,233.0,1819.0
2020-09-28 12:01:01.612295,184600.0,232.0,1819.0
2020-09-29 12:01:17.518776,184800.0,232.0,1819.0
2020-09-30 12:01:33.002875,184800.0,232.0,1820.0
2020-10-01 12:01:01.193234,184900.0,233.0,1821.0
2020-10-02 12:01:06.212621,184900.0,232.0,1822.0
2020-10-03 12:00:54.844236,185000.0,232.0,1822.0
2020-10-04 12:01:01.631442,185000.0,232.0,1822.0
2020-10-05 12:00:57.749193,185100.0,232.0,1822.0
2020-10-06 12:01:04.708919,185200.0,232.0,1824.0
2020-10-07 12:01:11.756027,185500.0,232.0,1825.0
2020-10-08 12:01:12.000168,186000.0,232.0,1826.0
