date,followers,following,posts
2020-07-07 12:00:51.744472,112500,1535,1318
2020-07-08 12:00:37.316374,112600,1535,1319
2020-07-09 12:00:42.787349,112700,1536,1320
2020-07-10 12:00:41.036819,112800,1536,1320
2020-07-11 12:00:37.021101,112900,1535,1321
2020-07-12 12:00:38.105753,112900,1534,1321
2020-07-13 12:00:41.348481,113000,1534,1322
2020-07-14 12:00:42.727480,113100,1533,1323
2020-07-15 12:00:41.505679,113100,1533,1323
2020-07-16 12:01:04.421783,113200,1531,1323
2020-07-17 12:00:43.747583,113200,1531,1324
2020-07-18 12:00:39.729382,113300,1531,1324
2020-07-19 12:00:41.349707,113400,1531,1325
2020-07-20 12:00:40.345083,113400,1531,1326
2020-07-21 12:00:43.140136,113500,1531,1326
2020-07-22 12:00:41.378387,113600,1531,1327
2020-07-23 12:00:45.238650,113600,1532,1328
2020-07-24 12:00:40.258345,113700,1532,1328
2020-07-25 12:00:43.671492,113800,1531,1328
2020-07-26 12:00:41.304954,113900,1530,1328
2020-07-27 12:00:40.394977,113900,1532,1329
2020-07-28 12:00:46.593138,114000,1531,1330
2020-07-29 12:00:46.329174,114000,1530,1331
2020-07-30 12:00:51.057109,114100,1529,1331
2020-07-31 12:00:47.055057,114100,1529,1333
2020-08-01 12:00:45.168366,114200,1529,1334
2020-08-02 12:00:40.632714,114200,1529,1334
2020-08-03 12:00:49.804658,114300,1530,1334
2020-08-05 12:00:42.587724,114400,1530,1336
2020-08-06 12:00:50.167965,114500,1530,1336
2020-08-07 12:00:41.722594,114500,1530,1338
2020-08-08 12:00:41.462309,114600,1530,1338
2020-08-09 12:00:42.447900,114700,1529,1338
2020-08-10 12:01:09.108713,114800,1529,1339
2020-08-11 12:00:47.185856,114900,1528,1340
2020-08-12 12:00:54.581635,115000,1528,1341
2020-08-13 12:00:47.342372,115100,1528,1342
2020-08-14 12:00:47.146168,115200,1528,1342
2020-08-15 12:00:44.533271,115300,1526,1342
2020-08-16 12:00:49.865599,115400,1527,1342
2020-08-17 12:00:51.900371,115500,1527,1343
2020-08-18 12:01:05.174085,115500,1527,1342
2020-08-19 12:00:49.729064,115700,1527,1342
2020-08-20 12:01:04.047259,115700,1527,1345
2020-08-21 12:00:45.918088,115900,1527,1347
2020-08-22 12:00:48.050133,116000,1527,1347
2020-08-23 12:00:48.058472,116000,1527,1347
2020-08-24 12:00:49.338633,116100,1527,1347
2020-08-25 12:00:52.362741,116200,1527,1349
2020-08-26 12:01:08.543702,116300,1527,1350
2020-08-27 12:00:56.501172,116400,1528,1351
2020-08-28 12:01:05.775166,116300,1529,1352
2020-08-29 12:00:56.893721,116400,1529,1354
2020-08-30 12:00:49.024964,116500,1529,1354
2020-08-31 12:00:50.982014,116600,1529,1354
2020-09-02 12:00:49.203757,117000,1529,1356
2020-09-03 12:00:48.957620,117100,1529,1357
2020-09-04 12:00:54.025022,117200,1529,1357
2020-09-05 12:00:48.002903,117200,1530,1358
2020-09-06 12:00:48.291010,117300,1530,1358
2020-09-07 12:00:55.698096,117400,1530,1358
2020-09-08 12:00:50.244334,117400,1529,1359
2020-09-09 12:00:53.675345,117500,1528,1360
2020-09-10 12:00:51.692168,117600,1527,1360
2020-09-11 12:00:55.765170,117600,1527,1361
2020-09-12 12:00:55.462095,117700,1527,1361
2020-09-13 12:00:49.117340,117700,1527,1362
2020-09-14 12:00:54.106795,117800,1527,1362
2020-09-15 12:04:51.530435,117900,1527,1364
2020-09-16 12:00:50.631247,117900,1527,1364
2020-09-17 12:01:26.471194,118000,1528,1364
2020-09-18 12:00:59.107917,118100,1528,1364
2020-09-19 12:00:54.843123,118100,1528,1365
2020-09-20 12:00:51.975346,118100,1529,1365
