2020-04-22 12:00:17.151838,175.6k,215,5218
2020-04-23 12:00:05.574376,176.7k,215,5219
2020-04-24 12:00:06.395341,177.8k,215,5221
2020-04-26 12:00:05.661684,178.4k,215,5225
2020-04-27 12:00:05.480146,178.6k,219,5228
2020-04-28 12:00:05.936356,178.9k,219,5229
2020-04-29 12:00:07.751196,179.1k,219,5229
2020-04-30 12:00:06.669402,179.4k,219,5233
2020-05-01 12:00:06.052066,179.6k,219,5233
2020-05-02 12:00:04.995520,179.8k,219,5233
2020-05-03 12:00:05.866469,180.1k,219,5234
2020-05-04 12:00:09.425105,180.2k,219,5235
2020-05-05 12:00:05.909846,180.4k,219,5236
2020-05-06 12:00:08.432625,180.5k,219,5237
2020-05-07 12:00:05.737839,180.7k,219,5238
2020-05-08 12:00:07.137952,180.9k,219,5240
2020-05-09 12:00:07.430363,181k,219,5242
2020-05-10 12:00:05.488267,181.2k,219,5243
2020-05-11 12:00:06.008422,181.4k,220,5245
2020-05-12 12:00:06.158662,181.6k,220,5245
2020-05-13 12:00:09.987011,181.7k,220,5247
2020-05-14 12:00:07.180424,181.9k,220,5248
2020-05-15 12:00:05.884436,182.1k,220,5250
2020-05-16 12:00:06.175328,182.2k,220,5252
2020-05-17 12:00:06.641640,182.3k,220,5255
2020-05-18 12:00:06.244534,182.5k,220,5257
2020-05-19 12:00:05.515287,182.7k,220,5259
2020-05-20 12:00:05.413592,182.9k,221,5260
2020-05-21 12:00:06.372803,183.1k,221,5261
2020-05-22 12:00:06.346361,183.4k,221,5264
2020-05-23 12:00:05.476230,183.7k,221,5264
2020-05-24 12:00:07.138180,183.9k,221,5264
2020-05-25 12:00:06.050514,184.1k,221,5266
2020-05-26 12:00:07.576765,184.3k,221,5266
2020-05-27 12:00:06.677532,184.5k,222,5267
2020-05-28 12:00:06.689855,184.6k,222,5268
2020-05-29 12:00:06.924540,184.8k,222,5270
2020-05-30 12:00:07.537509,185k,222,5271
2020-05-31 12:00:07.953970,185.1k,222,5271
2020-06-01 12:00:07.194786,185.3k,222,5271
2020-06-02 12:00:07.069947,185.4k,222,5271
2020-06-03 12:00:14.681981,185.5k,222,5271
2020-06-04 12:00:07.199024,185.6k,222,5271
2020-06-05 12:00:06.900932,185.8k,222,5271
2020-06-06 12:00:06.478146,185.9k,222,5272
2020-06-07 12:00:06.466933,186k,222,5272
2020-06-08 12:00:06.440856,186.2k,222,5272
2020-06-09 12:00:05.948162,186.4k,222,5272
2020-06-10 12:00:06.389217,186.5k,222,5273
2020-06-11 12:00:05.705578,186.7k,222,5273
2020-06-12 12:00:06.094457,186.8k,222,5273
2020-06-13 12:00:05.272957,187k,222,5274
2020-06-14 12:00:05.942488,187.2k,222,5274
2020-06-15 12:00:06.018881,187.3k,222,5274
2020-06-16 12:00:11.724709,187.5k,222,5276
2020-06-17 12:00:07.532139,187.6k,222,5276
2020-06-18 12:00:06.932686,187.7k,222,5278
2020-06-19 12:00:07.326746,187.8k,222,5279
2020-06-20 12:00:05.840027,187.8k,221,5280
2020-06-21 12:00:11.073976,187.8k,222,5281
2020-06-22 12:00:06.375983,188k,222,5281
2020-06-23 12:00:06.508522,188.1k,222,5283
2020-06-24 12:00:06.886488,188.2k,223,5284
2020-06-25 12:00:06.862417,188.3k,223,5286
2020-06-26 12:00:06.710232,188.3k,223,5288
2020-06-27 12:00:05.987941,188.4k,223,5291
2020-06-28 12:00:05.731464,188.5k,223,5291
2020-06-29 12:00:06.583110,188.7k,223,5293
2020-06-30 12:00:09.113298,188.8k,223,5293
2020-07-01 12:00:10.172525,188.9k,223,5296
2020-07-02 12:00:06.214715,189k,223,5298
2020-07-03 12:00:08.109166,189.1k,223,5299
2020-07-04 12:00:06.190142,189.2k,223,5299
2020-07-05 12:00:06.144852,189.3k,223,5299
2020-07-06 12:00:12.445002,189.5k,223,5300
2020-07-07 12:00:06.144137,189.6k,223,5300
2020-07-08 12:00:05.750781,189.7k,223,5301
2020-07-09 12:00:07.689215,190k,223,5303
2020-07-10 12:00:06.107695,190.2k,223,5304
2020-07-11 12:00:05.838564,190.4k,223,5304
2020-07-12 12:00:05.797526,190.5k,223,5304
