2020-07-10 12:00:44.246129,74.2k,3092,2525
2020-07-11 12:00:40.321791,74.2k,3091,2526
2020-07-12 12:00:41.672377,74.2k,3091,2526
2020-07-13 12:00:44.983525,74.3k,3090,2526
2020-07-14 12:00:46.402677,74.3k,3091,2526
2020-07-15 12:00:45.338987,74.3k,3091,2529
2020-07-16 12:01:11.900504,74.4k,3092,2529
2020-07-17 12:00:47.779396,74.4k,3094,2530
2020-07-18 12:00:43.232415,74.4k,3093,2531
2020-07-19 12:00:44.938655,74.4k,3093,2532
2020-07-20 12:00:44.122801,74.5k,3093,2532
2020-07-21 12:00:47.022541,74.5k,3095,2534
2020-07-22 12:00:45.811333,74.5k,3093,2534
2020-07-23 12:00:49.472248,74.6k,3095,2535
2020-07-24 12:00:44.257219,74.6k,3094,2535
2020-07-25 12:00:47.390852,74.6k,3094,2535
2020-07-26 12:00:45.169685,74.6k,3096,2535
2020-07-27 12:00:44.178054,74.7k,3095,2536
2020-07-28 12:00:50.426207,74.7k,3094,2537
2020-07-29 12:00:50.571770,74.7k,3094,2537
2020-07-30 12:00:55.018453,74.8k,3093,2538
2020-07-31 12:00:51.894991,74.8k,3093,2538
2020-08-01 12:00:51.113832,74.8k,3094,2538
2020-08-02 12:00:44.260984,74.8k,3093,2538
2020-08-03 12:00:53.542161,74.9k,3092,2539
2020-08-05 12:00:46.939906,74.9k,3088,2540
2020-08-06 12:00:54.378004,75k,3089,2541
2020-08-07 12:00:46.274859,75k,3090,2541
2020-08-08 12:00:45.220829,75k,3089,2544
2020-08-09 12:00:46.717520,75.1k,3089,2545
2020-08-10 12:01:14.677819,75.1k,3089,2545
2020-08-11 12:00:52.539881,75.1k,3089,2546
2020-08-12 12:00:59.902098,75.2k,3114,2548
2020-08-13 12:00:51.309265,75.3k,3142,2549
2020-08-14 12:00:51.600611,75.3k,3147,2550
2020-08-15 12:00:48.977793,75.4k,3146,2551
2020-08-16 12:00:54.187069,75.4k,3146,2552
2020-08-17 12:00:58.238536,75.5k,3163,2553
2020-08-18 12:01:09.959899,75.6k,3165,2556
