2020-09-25 12:01:41.342276,6028,808,925
2020-09-26 12:01:26.861757,6038,808,925
2020-09-27 12:01:21.299158,6041,808,926
2020-09-28 12:01:25.452971,6044,808,926
2020-09-29 12:01:48.332658,6048,809,926
2020-09-30 12:01:52.945360,6057,809,928
2020-10-01 12:01:23.592307,6064,809,930
2020-10-02 12:01:26.480885,6071,822,931
2020-10-03 12:01:13.870361,6073,822,932
2020-10-04 12:01:24.594805,6072,823,933
2020-10-05 12:01:22.206907,6072,823,933
2020-10-06 12:01:27.997382,6084,824,933
2020-10-07 12:01:37.017522,6092,825,933
2020-10-08 12:01:34.180521,6095,824,934
